1343.92578125, 764.3671875, 1678.384
1310.19921875, 711.75390625, 1679.898
1396.53125, 805.6484375, 1683.182
322.1015625, 565.40625, 1685.618
533.5, 672.8046875, 1685.814
606.71875, 630.85546875, 1686.042
723.34375, 626.9140625, 1686.374
813.1015625, 661.1640625, 1686.572
936.48828125, 691.14453125, 1686.848
941.96484375, 690.390625, 1687.122
955.0546875, 676.02734375, 1687.407
1061.6484375, 699.26953125, 1687.654
1099.7421875, 181.08984375, 1687.96
1117.0234375, 83.1875, 1688.163
915.234375, 392.203125, 1688.472
1008.15234375, 391.8359375, 1689.237
1032.50390625, 510.51171875, 1689.576
699.5234375, 151.4375, 1690.05
732.93359375, 139.75, 1690.253
917.01171875, 415.28515625, 1690.474
867.20703125, 492.93359375, 1690.766
775.046875, 693.17578125, 1691.364
680.390625, 124.921875, 1691.789
711.5703125, 47.37109375, 1691.971
733.359375, 357.7890625, 1692.459
1038.43359375, 253.859375, 1692.863
768.75, 166.140625, 1693.426
993.390625, 78.109375, 1693.98
1425.2890625, 779.24609375, 1696.751
1418.65625, 791.9765625, 1697.162
1430.1875, 787.18359375, 1700.054
1089.6171875, 552.6875, 1701.707
1092.26953125, 557.80859375, 1701.895
1075.9765625, 597.4375, 1702.136
1055.08984375, 642.24609375, 1702.355
1050.08984375, 658.8515625, 1702.576
1046.03125, 662.51171875, 1703.059
1067.98046875, 628.1953125, 1703.312
1032.015625, 647.26953125, 1703.526
973.28125, 654.07421875, 1703.761
865.33984375, 568.74609375, 1704.131
858.83984375, 521.32421875, 1704.517
937.6640625, 592.40625, 1704.787
947.2578125, 394.99609375, 1705.368
988.30078125, 377.78125, 1705.581
982.5234375, 337.859375, 1705.865
805.5, 586.23828125, 1706.385
751.01953125, 223.375, 1707.149
877.26953125, 146.33984375, 1707.354
898.4453125, 137.1015625, 1707.567
898.80078125, 136.7421875, 1707.796
898.80078125, 136.7421875, 1708.269
801.62109375, 226.66015625, 1708.843
786.4140625, 206.328125, 1709.025
781.12109375, 193.4921875, 1709.276
790.9375, 196.08984375, 1709.796
790.578125, 197.51171875, 1710.023
789.5, 196.078125, 1710.283
597.5078125, 648.1484375, 1711.307
687.86328125, 127.6328125, 1711.804
520.6640625, 174.78125, 1712.267
486.921875, 166.515625, 1712.473
1098.05859375, 510.66796875, 1713.605
593.4609375, 223.515625, 1714.089
1109.4140625, 490.140625, 1714.759
823.85546875, 502.609375, 1715.438
1051.86328125, 383.2421875, 1715.795
1075.67578125, 305.796875, 1716.197
1073.51953125, 301.13671875, 1716.419
641.09375, 346.4921875, 1717.225
788.35546875, 169.8671875, 1717.383
796.67578125, 163.79296875, 1717.589
741.6328125, 548.21875, 1717.951
742.69921875, 576.94140625, 1718.165
707.58984375, 618.0546875, 1718.801
595.44140625, 376.375, 1719.473
515.51171875, 349.22265625, 1719.701
511.0703125, 346.1875, 1719.962
786.3359375, 640.8984375, 1720.613
1029.453125, 786.45703125, 1720.789
839.24609375, 364.47265625, 1722.907
841.0234375, 359.8125, 1723.089
801.38671875, 395.83984375, 1724.071
799.671875, 433.9609375, 1724.199
752.703125, 447.05078125, 1725.088
754.953125, 441.93359375, 1725.253
815.90234375, 37.43359375, 1725.449
842.01953125, 24.52734375, 1725.647
842.01953125, 24.52734375, 1725.839
840.23046875, 25.59375, 1726.096
816.8515625, 70.765625, 1726.841
810.15234375, 468.0, 1727.259
743.18359375, 686.09375, 1727.511
715.8359375, 691.37890625, 1727.725
708.87890625, 686.26171875, 1727.963
624.73046875, 321.52734375, 1728.411
651.05078125, 248.171875, 1728.663
781.28515625, 132.23046875, 1728.855
784.83984375, 129.72265625, 1729.083
842.890625, 95.046875, 1730.021
854.6328125, 88.3203125, 1730.216
849.25, 76.7890625, 1730.881
842.16796875, 72.1875, 1731.109
683.64453125, 373.15625, 1731.676
698.70703125, 388.67578125, 1732.33
995.0390625, 400.11328125, 1732.688
758.3359375, 547.36328125, 1733.194
1034.20703125, 294.4453125, 1733.666
806.9375, 176.953125, 1734.171
889.60546875, 252.109375, 1735.2
734.6953125, 389.6875, 1735.891
897.32421875, 164.2578125, 1736.134
678.1796875, 291.93359375, 1736.657
684.53515625, 466.42578125, 1737.696
790.58984375, 287.98828125, 1737.908
811.79296875, 150.19140625, 1738.13
911.109375, 186.421875, 1738.478
923.38671875, 179.37109375, 1738.66
775.703125, 178.54296875, 1739.0
769.19921875, 181.63671875, 1739.255
731.77734375, 308.0390625, 1739.67
799.8515625, 110.4609375, 1739.948
604.88671875, 192.05859375, 1740.4
840.13671875, 95.6796875, 1741.518
866.09765625, 80.44140625, 1741.722
750.36328125, 139.73046875, 1742.1
718.234375, 175.31640625, 1744.369
809.671875, 124.0546875, 1744.803
829.1953125, 54.9140625, 1745.014
918.87890625, 88.3984375, 1745.472
946.22265625, 130.81640625, 1745.789
890.109375, 574.5546875, 1745.993
999.31640625, 104.75390625, 1746.38
980.34375, 28.23828125, 1746.588
954.640625, 10.6328125, 1746.844
954.640625, 10.6328125, 1747.172
954.640625, 10.6328125, 1747.444
967.0703125, 10.2734375, 1747.806
977.3125, 7.0703125, 1748.146
1011.50390625, 11.55078125, 1748.764
1114.43359375, 112.2421875, 1750.686
1101.18359375, 101.41796875, 1750.944
1100.82421875, 101.05859375, 1751.134
1018.96484375, 66.45703125, 1751.474
952.85546875, 47.63671875, 1751.663
1399.83203125, 752.06640625, 1752.372
1362.890625, 748.8046875, 1752.587
1353.203125, 751.3828125, 1752.766
1368.14453125, 763.30859375, 1754.034
1388.2734375, 738.66015625, 1754.909
497.4453125, 468.77734375, 1755.768
467.64453125, 534.703125, 1757.51
606.8203125, 471.8359375, 1758.336
821.71484375, 672.03515625, 1758.589
548.7109375, 369.95703125, 1759.03
292.5, 405.61328125, 1759.424
286.9296875, 424.8515625, 1759.637
485.5, 75.51953125, 1760.079
567.19140625, 29.2734375, 1760.83
640.52734375, 78.09765625, 1761.358
577.48046875, 53.01953125, 1761.784
449.22265625, 71.796875, 1763.114
426.5078125, 180.33984375, 1763.502
380.83984375, 229.44140625, 1763.752
350.890625, 295.48046875, 1763.98
353.3359375, 314.55078125, 1764.255
356.1328125, 321.23828125, 1764.46
1070.62890625, 260.32421875, 1766.14
1112.9375, 270.421875, 1766.297
596.265625, 326.88671875, 1766.76
923.87890625, 389.9921875, 1767.073
1106.3515625, 280.359375, 1767.263
802.109375, 479.14453125, 1767.517
681.1796875, 549.79296875, 1767.782
557.69921875, 565.83984375, 1768.087
1135.76171875, 336.01953125, 1768.229
1244.9609375, 267.6328125, 1768.409
994.54296875, 78.5625, 1768.665
988.98046875, 68.6171875, 1768.901
1025.14453125, 92.15625, 1769.164
1037.6171875, 95.6796875, 1769.402
903.78125, 542.62109375, 1810.817
662.98828125, 576.77734375, 1811.547
660.34375, 576.77734375, 1811.753
660.34375, 576.77734375, 1812.146
956.09765625, 387.40625, 1812.366
867.83984375, 373.9375, 1812.572
825.6640625, 381.828125, 1812.73
822.09765625, 384.671875, 1812.878
804.05859375, 404.92578125, 1816.33
440.04296875, 421.6171875, 1816.552
861.71484375, 399.78125, 1816.819
860.56640625, 403.91015625, 1816.985
615.82421875, 451.37890625, 1817.394
629.4609375, 450.16015625, 1817.6
629.4609375, 450.16015625, 1817.798
897.78125, 555.55859375, 1818.027
1397.04296875, 534.7109375, 1819.208
628.11328125, 474.44921875, 1823.062
841.5078125, 419.84765625, 1823.324
695.05859375, 437.71484375, 1823.824
674.93359375, 450.265625, 1823.988
0.0, 502.0078125, 1824.857
0.35546875, 547.66015625, 1825.038
1412.0, 198.71484375, 1825.458
1422.01171875, 165.21484375, 1825.63
237.9375, 364.56640625, 1826.57
0.0, 477.34375, 1826.862
4.875, 526.2265625, 1827.036
1107.66015625, 109.1328125, 1828.124
428.05078125, 594.21484375, 1828.436
1341.75, 789.3125, 1829.208
1341.75, 789.3125, 1829.398
1383.390625, 727.63671875, 1829.744
1376.60546875, 733.82421875, 1830.658
456.65625, 603.52734375, 1830.934
669.9453125, 682.6640625, 1831.177
726.71484375, 675.25, 1831.706
619.15234375, 681.45703125, 1831.982
396.984375, 517.765625, 1833.232
694.31640625, 400.87890625, 1833.879
487.9609375, 431.12890625, 1834.277
981.34375, 432.87890625, 1835.055
994.85546875, 469.63671875, 1835.277
991.26953125, 471.4140625, 1835.523
845.45703125, 459.80859375, 1836.281
778.6171875, 537.41015625, 1836.938
786.73828125, 549.37109375, 1837.419
790.29296875, 548.29296875, 1837.648
848.0390625, 534.515625, 1837.852
916.41015625, 149.734375, 1838.381
641.57421875, 222.21875, 1838.969
457.92578125, 472.29296875, 1839.177
739.28515625, 660.56640625, 1839.465
530.49609375, 590.73046875, 1840.419
969.0390625, 337.12109375, 1840.83
1031.37890625, 317.0, 1841.033
1049.55078125, 313.5, 1841.256
1180.16015625, 350.7109375, 1841.459
1423.40625, 787.5, 1842.535
1423.40625, 787.5, 1842.733
666.0234375, 315.6171875, 1843.759
432.90234375, 11.3828125, 1846.811
610.62109375, 41.8046875, 1847.292
673.75, 0.0, 1847.969
677.66015625, 0.0, 1848.191
533.73828125, 0.0, 1848.395
523.92578125, 3.0078125, 1848.615
723.40234375, 2.67578125, 1849.377
561.05859375, 61.95703125, 1849.741
1057.62890625, 84.625, 1850.295
1050.10546875, 117.80078125, 1850.509
621.16015625, 78.828125, 1851.083
468.1796875, 75.109375, 1851.265
931.05078125, 0.0, 1851.485
967.80078125, 0.35546875, 1851.691
1137.71484375, 135.16796875, 1852.141
1166.7265625, 170.61328125, 1852.335
1190.625, 449.12109375, 1853.075
1243.58984375, 576.00390625, 1853.273
1151.41015625, 652.3671875, 1853.453
544.3046875, 620.99609375, 1854.237
542.1484375, 620.27734375, 1854.427
1006.59765625, 400.33984375, 1854.891
961.9296875, 71.66015625, 1855.224
945.58984375, 24.171875, 1855.427
1034.08203125, 215.2421875, 1856.129
832.84765625, 365.75, 1856.483
999.1796875, 240.33203125, 1856.917
948.90625, 124.5078125, 1857.107
908.79296875, 103.54296875, 1857.327
581.53515625, 201.84765625, 1858.125
978.65234375, 358.46875, 1858.359
1108.83984375, 240.08203125, 1859.141
1160.4296875, 236.9140625, 1859.353
720.4609375, 374.33203125, 1859.695
932.77734375, 633.86328125, 1860.325
1166.8359375, 563.31640625, 1860.529
968.6875, 88.08203125, 1860.727
609.328125, 263.08203125, 1861.711
612.08203125, 125.6875, 1861.979
668.2734375, 79.58984375, 1862.198
782.0546875, 229.03515625, 1862.703
778.20703125, 469.71484375, 1862.94
768.546875, 485.5078125, 1863.248
699.58984375, 529.81640625, 1863.663
614.4609375, 588.7734375, 1863.891
908.10546875, 602.25390625, 1864.245
1154.4296875, 346.28125, 1864.767
680.9765625, 398.94140625, 1865.466
585.7890625, 512.84765625, 1865.703
588.68359375, 601.078125, 1865.917
589.39453125, 613.21875, 1866.145
462.19921875, 201.83203125, 1866.789
656.3828125, 58.86328125, 1867.337
891.703125, 37.2421875, 1867.589
911.18359375, 27.78515625, 1868.1
907.59375, 17.87890625, 1868.503
907.234375, 20.01171875, 1869.304
977.62890625, 44.87109375, 1869.621
1065.21484375, 75.83984375, 1869.891
1121.14453125, 175.546875, 1870.219
1150.53125, 203.65625, 1870.494
1154.94140625, 204.72265625, 1870.778
1154.94140625, 204.72265625, 1871.062
1132.06640625, 194.4453125, 1871.346
1096.9921875, 174.4609375, 1871.584
1041.03515625, 146.67578125, 1871.988
712.74609375, 437.95703125, 1874.877
584.9921875, 603.42578125, 1875.662
584.60546875, 600.19921875, 1876.932
665.27734375, 597.18359375, 1877.919
910.6953125, 686.6171875, 1878.526
897.61328125, 667.38671875, 1878.724
752.13671875, 246.7734375, 1879.381
833.9765625, 182.8203125, 1880.031
857.98046875, 177.57421875, 1880.212
900.625, 459.0625, 1880.685
672.16015625, 304.7734375, 1881.52
672.16015625, 304.7734375, 1881.7
881.7421875, 187.1640625, 1882.041
572.7109375, 358.0234375, 1882.33
647.28515625, 387.28125, 1882.536
925.1796875, 133.81640625, 1883.25
919.8515625, 4.35546875, 1883.442
922.328125, 1.8359375, 1883.772
907.3828125, 85.33984375, 1884.512
612.2890625, 159.6171875, 1884.892
1052.9375, 473.44921875, 1886.199
1016.359375, 514.66015625, 1886.646
767.1796875, 579.91796875, 1887.772
1037.17578125, 88.484375, 1888.82
1039.28125, 77.6875, 1889.032
1040.34765625, 77.328125, 1889.325
1020.8203125, 50.98828125, 1889.625
1035.671875, 321.359375, 1890.214
1061.6171875, 260.48828125, 1890.411
1012.3203125, 182.7890625, 1890.616
747.53515625, 517.6328125, 1899.075
740.7421875, 527.73046875, 1899.461
1324.36328125, 79.76171875, 1906.389
1322.921875, 74.01171875, 1906.909
